date,y_true,y_pred,smog_season,fold
2024-03-25,78.1,77.7499717261906,0,3
2024-03-26,131.0,73.73613035714286,0,3
2024-03-27,144.0,74.26108382936502,0,3
2024-03-28,64.1,70.23081170634926,0,3
2024-03-29,58.6,57.18216468253968,0,3
2024-03-30,40.8,40.91326950549451,0,3
2024-03-31,41.3,47.62271944444445,0,3
2024-04-01,60.8,67.08088279761905,0,3
2024-04-02,82.8,84.04670763888889,0,3
2024-04-03,74.5,85.37808521825407,0,3
2024-04-04,69.1,89.47033353174612,0,3
2024-04-05,74.1,76.30399384920632,0,3
2024-04-09,85.8,80.98032242063499,0,3
2024-04-10,91.0,67.93623075396827,0,3
2024-04-11,27.2,54.40201676587303,0,3
2024-04-12,37.7,56.40388054653683,0,3
2024-04-13,48.7,53.98952132936509,0,3
2024-04-14,53.4,46.66536863275614,0,4
2024-04-15,63.7,54.93477538780669,0,4
2024-04-25,89.9,77.1683449134199,0,4
2024-04-26,87.5,77.99084424603177,0,4
2024-04-27,46.6,68.56606636904762,0,4
2024-04-28,55.3,63.80905220057726,0,4
2024-04-29,41.9,60.461459821428605,0,4
2024-04-30,49.6,59.533283450577144,0,4
2024-05-01,58.5,67.08984325396825,0,4
2024-05-02,103.0,87.93014642857139,0,4
2024-05-03,116.0,104.2374287698413,0,4
2024-05-04,63.8,80.8833865079366,0,4
2024-05-05,78.5,80.80908859126983,0,4
2024-05-06,109.0,83.66150823412698,0,4
2024-05-07,161.0,103.675082638889,0,4
2024-05-08,97.6,120.79815714285725,0,4
2024-05-09,122.0,113.12023035714289,0,4
2024-05-10,111.0,95.04444543650783,0,4
2024-05-11,66.4,74.09963928571422,0,4
2024-05-12,52.7,66.52431121031742,0,4
2024-05-13,62.9,81.49077506313137,0,4
2024-05-14,110.0,96.5100180555556,0,4
2024-05-15,100.0,113.51607361111121,0,4
2024-05-16,154.0,111.77063611111113,0,4
2024-05-17,113.0,111.80675376984122,0,4
2024-05-18,75.8,104.57036894841265,0,4
2024-05-20,65.4,118.8441034722222,0,4
2024-05-21,81.1,124.57936428571433,0,4
2024-05-22,104.0,118.52434553571436,0,4
2024-05-23,89.2,100.3696785714286,0,4
2024-05-24,81.7,91.83034255952376,0,4
2024-05-25,50.8,87.61435505952386,0,4
2024-05-26,61.3,98.54847589285711,0,4
2024-05-27,46.2,98.01694435425681,0,4
2024-05-28,52.9,104.11254474206348,0,4
2024-05-29,55.6,127.57794692460325,0,4
2024-05-30,67.0,118.40292341269844,0,4
2024-05-31,67.0,127.046594047619,0,4
2024-06-01,67.0,99.48810704365081,0,4
2024-06-02,67.0,88.98612897727273,0,4
2024-06-03,67.0,101.18420515873011,0,4
2024-06-04,67.0,76.86449375000002,0,4
2024-06-05,67.0,73.2340791666667,0,4
2024-07-01,74.8,52.162779067460306,0,4
2024-07-02,48.0,53.27069672619041,0,4
2024-07-03,49.1,49.50018541666662,0,4
2024-07-04,28.0,51.72685089285711,0,4
2024-07-05,47.3,48.24380843253973,0,4
2024-07-06,42.1,40.68081071428569,0,4
2024-07-07,47.7,41.486013988095245,0,4
2024-07-08,74.1,48.542133630952414,0,4
2024-07-09,72.6,61.87285268759021,0,4
2024-07-10,73.9,56.682017884199134,0,4
2024-07-11,85.3,54.741683333333356,0,4
2024-07-12,47.2,54.23304126984128,0,4
2024-07-13,49.8,52.106787103174575,0,4
2024-07-14,108.0,62.360257404401175,0,4
2024-07-15,82.6,52.03417083333332,0,4
2024-07-16,107.0,48.921937500000034,0,4
2024-07-17,69.2,56.73647609126986,0,4
2024-07-18,42.7,53.22236894841275,0,4
2024-07-19,73.1,60.85893452380956,0,4
2024-07-20,80.4,60.3654626984127,0,4
2024-07-21,68.3,57.403177380952364,0,4
2024-07-22,61.1,59.02085109126984,0,4
2024-07-23,46.7,49.6964478264791,0,4
2024-07-24,89.8,58.504908134920676,0,4
2024-07-25,55.4,56.605146825396815,0,4
2024-07-26,43.0,51.20512123015868,0,4
2024-07-27,45.7,46.51259077380953,0,4
2024-07-28,54.9,57.14505674603174,0,4
2024-07-29,42.3,53.966667460317424,0,4
2024-07-30,67.5,50.6121803571428,0,4
2024-07-31,95.5,60.07896478174601,0,4
2024-08-01,41.2,38.04920307539686,0,4
2024-08-02,73.0,40.546833730158745,0,4
2024-08-03,34.1,36.97775803571428,0,4
2024-08-04,37.1,40.12431121031746,0,4
2024-08-05,62.4,42.62683005952383,0,4
2024-08-06,32.3,37.7666842261905,0,4
2024-08-07,33.5,38.997539781746035,0,4
2024-08-08,24.6,41.76488492063497,0,4
2024-08-09,51.7,40.6403929563492,0,4
2024-08-10,56.2,41.886373908730164,0,4
2024-08-11,24.4,36.410921031746035,0,4
2024-08-12,27.6,44.22931840728718,0,4
2024-08-13,39.9,43.733334478715726,0,4
2024-08-14,49.0,43.03920714285718,0,4
2024-08-15,42.1,39.835440277777785,0,4
2024-08-16,43.7,40.0013796626984,0,4
2024-08-17,42.6,42.71634890873019,0,4
2024-08-18,66.9,45.87792658730163,0,4
2024-08-19,44.6,47.76746259920634,0,4
2024-08-20,42.5,44.54351636904762,0,4
2024-08-21,45.0,47.12470744047622,0,4
2024-08-22,68.3,47.43345922619045,0,4
2024-08-23,51.3,48.70900183982687,0,4
2024-08-24,58.8,44.65765486111115,0,4
2024-08-25,38.0,47.193974161255454,0,4
2024-08-26,68.6,53.55038177308806,0,4
2024-08-27,33.5,36.449271158008685,0,4
2024-08-28,52.4,39.58695982142858,0,4
2024-08-29,21.1,43.3908779761905,0,4
2024-08-30,45.5,42.81323442460316,0,4
2024-08-31,51.5,45.372872023809556,0,4
2024-09-01,40.8,53.429398611111125,0,4
2024-09-02,45.3,40.30708039321789,0,4
2024-09-03,57.4,55.40849484126985,0,4
2024-09-04,72.0,61.86698581349203,0,4
2024-09-05,73.3,51.429818452380985,0,4
2024-09-06,77.0,58.75456153499281,0,4
2024-09-07,50.7,61.32855823412699,0,4
2024-09-08,71.1,62.761579770923525,0,4
2024-09-09,66.0,66.39824553571431,0,4
2024-09-10,59.2,54.98044563492065,0,4
2024-09-11,60.4,63.7825874007937,0,4
2024-09-12,69.5,60.91973025793657,0,4
2024-09-13,44.0,54.097288690476255,0,4
2024-09-14,52.4,58.743874719030934,0,4
2024-09-15,88.6,61.213769940476226,0,4
2024-09-16,87.7,62.180791567460375,0,4
2024-09-17,88.7,62.11832808441564,0,4
2024-09-18,84.4,63.765672429653705,0,4
2024-09-19,64.4,83.27888799603174,0,4
2024-09-20,52.9,75.14285436507942,0,4
2024-09-21,72.4,79.47034513888887,0,4
2024-09-22,71.5,78.42485734126988,0,4
2024-09-23,84.1,78.41954513888889,0,4
2024-09-24,80.9,77.99236537698411,0,4
2024-09-25,92.5,70.81781865842493,0,4
2024-09-26,86.1,57.408990376984164,0,4
2024-09-27,51.9,62.004609027777825,0,4
2024-09-28,50.4,61.95835054112558,0,4
2024-09-29,69.5,82.7783801587302,0,4
2024-09-30,70.0,84.50856666666662,0,4
2024-10-01,76.8,85.22639791666668,1,4
2024-10-02,106.0,86.79445357142855,1,4
2024-10-03,131.0,85.63970436507934,1,4
2024-10-04,127.0,79.61806061507936,1,4
2024-10-05,66.6,72.75290376984127,1,4
2024-10-06,41.0,71.03135644841272,1,4
2024-10-07,92.5,94.76392301587302,1,4
2024-10-08,105.0,109.1537345238096,1,4
2024-10-09,76.1,89.49125783730163,1,4
2024-10-10,93.2,86.05274423701304,1,4
2024-10-11,89.5,110.68655367063496,1,4
2024-10-12,104.0,129.85743404761908,1,4
2024-10-13,111.0,128.56257787698408,1,4
2024-10-14,148.0,132.19437898809542,1,4
2024-10-15,111.0,118.16714186507943,1,4
2024-10-16,110.0,114.59234553571427,1,4
2024-10-17,114.0,128.98557938492064,1,4
2024-10-18,222.0,142.39418571428567,1,4
2024-10-19,218.0,158.57754037698427,1,4
2024-10-20,226.0,160.6576962301588,1,4
2024-10-21,228.0,183.11456071428586,1,4
2024-10-22,266.0,192.8454488095239,1,4
2024-10-23,246.0,206.24966845238094,1,4
2024-10-24,114.0,142.91296914682547,1,4
2024-10-25,119.0,137.19231478174595,1,4
2024-10-26,153.0,183.88475452380956,1,4
2024-10-27,305.0,187.61786464285703,1,4
2024-10-28,315.0,241.91586458333356,1,4
2024-10-29,244.0,210.23388849206356,1,4
2024-10-30,197.0,177.59358291666666,1,4
2024-10-31,146.0,154.76782327380965,1,4
2024-11-01,157.0,169.19753357142858,1,4
2024-11-02,279.0,257.4036505952381,1,4
2024-11-03,381.0,295.3938838492064,1,4
2024-11-04,247.0,259.5188173809522,1,4
2024-11-05,368.0,279.27908024891786,1,4
2024-11-06,570.0,292.42559047619034,1,4
2024-11-07,519.0,285.3686444444445,1,4
2024-11-08,505.0,295.1303313492064,1,4
2024-11-09,445.0,291.8318051587301,1,4
2024-11-10,412.0,290.8699182539682,1,4
2024-11-11,479.0,276.603985515873,1,4
2024-11-12,424.0,279.0577821428571,1,4
2024-11-13,296.0,275.7403043650793,1,4
2024-11-14,630.0,265.08692380952385,1,4
2024-11-15,474.0,275.3818110119046,1,4
2024-11-16,412.0,261.6362771825396,1,4
2024-11-17,201.0,221.1898674107142,1,4
2024-11-18,209.0,189.55480575396828,1,4
2024-11-19,216.0,236.74726428571427,1,4
2024-11-20,256.0,276.5254105158731,1,4
2024-11-21,270.0,294.37088452380954,1,4
2024-11-22,280.0,318.58801736111144,1,4
2024-11-23,259.0,292.04578968253975,1,4
2024-11-24,250.0,282.1619072240261,1,4
2024-11-25,146.0,163.612386170635,1,4
2024-11-26,214.0,227.86043690476185,1,4
2024-11-27,212.0,265.0542214754691,1,4
2024-11-28,354.0,303.82550277777784,1,4
2024-11-29,245.0,297.61566269841273,1,4
2024-11-30,152.0,224.88100190476186,1,4
2024-12-01,177.0,231.3111451515152,1,4
2024-12-02,190.0,230.61251906746037,1,4
2024-12-03,133.0,172.3331997222222,1,4
2024-12-04,90.0,148.02331327380958,1,4
2024-12-05,139.0,178.587925443723,1,4
2024-12-06,151.0,190.48677916666657,1,4
2024-12-07,157.0,226.677706468254,1,4
2024-12-08,167.0,190.00996597222223,1,4
2024-12-09,164.0,223.0582896013708,1,4
2024-12-10,157.0,165.54927279761912,1,4
2024-12-11,192.0,205.14080216269852,1,4
2024-12-12,209.0,224.35869176587312,1,4
2024-12-13,169.0,170.53735823412688,1,4
2024-12-14,184.0,188.0992879365081,1,4
2024-12-15,245.0,217.23922738095243,1,4
2024-12-16,319.0,306.10937261904763,1,4
2024-12-17,350.0,299.67873160173184,1,4
2024-12-18,369.0,319.2015733134921,1,4
2024-12-19,357.0,314.4868017857143,1,4
2024-12-20,325.0,326.38143452380956,1,4
2024-12-21,281.0,321.9428591269843,1,4
2024-12-22,449.0,295.41875376984115,1,4
2024-12-23,252.0,171.3419700396826,1,4
2024-12-24,221.0,216.3518789285712,1,4
2024-12-25,280.0,235.6565273809525,1,4
2024-12-26,298.0,296.62091121031756,1,4
2024-12-27,349.0,273.86747952380955,1,4
2024-12-28,165.0,184.30627113095238,1,4
2024-12-29,138.0,213.44246230158734,1,4
2024-12-30,201.0,247.5249648809523,1,4
2024-12-31,311.0,275.4829813492063,1,4
2025-01-01,309.0,288.80663273809523,1,4
2025-01-02,362.0,293.4490357142858,1,4
2025-01-03,573.0,305.88558928571433,1,4
2025-01-04,300.0,330.2655652507216,1,4
2025-01-05,250.0,302.63975634920615,1,4
2025-01-06,243.0,252.47447361111102,1,4
2025-01-07,166.0,220.75439626567874,1,4
2025-01-08,189.0,227.1931729166667,1,4
2025-01-09,388.0,321.41216061507936,1,4
2025-01-10,250.0,345.0595565476192,1,4
2025-01-11,251.0,222.78334692460302,1,4
2025-01-12,131.0,242.51901507936512,1,4
2025-01-13,158.0,165.5605559722223,1,4
2025-01-14,178.0,209.44329388888877,1,4
2025-01-15,314.0,225.24658749999995,1,4
2025-01-16,243.0,286.76733771645024,1,4
2025-01-17,216.0,226.55404496156615,1,4
2025-01-18,274.0,238.70856227453095,1,4
2025-01-19,299.0,237.0895429563492,1,4
2025-01-20,165.0,139.04655948412702,1,4
2025-01-21,134.0,144.33699865079367,1,4
2025-01-22,169.0,154.3343415584415,1,4
2025-01-23,121.0,146.12111884920628,1,4
2025-01-24,123.0,136.2251842261905,1,4
2025-01-25,181.0,164.47335128427127,1,4
2025-01-26,195.0,167.4527871699135,1,4
2025-01-27,210.0,182.03176855158733,1,4
2025-01-28,202.0,217.70456924603167,1,4
2025-01-29,219.0,217.12400375000004,1,4
2025-01-30,231.0,244.27246039682544,1,4
2025-01-31,217.0,248.56564112103172,1,4
2025-02-01,219.0,210.04679291666667,0,4
2025-02-02,197.0,183.25210275793646,0,4
2025-02-03,164.0,125.47427291666685,0,4
2025-02-04,153.0,135.53543416666665,0,4
2025-02-05,177.0,185.29466434523826,0,4
2025-02-06,216.0,137.99385238095238,0,4
2025-02-07,114.0,125.6727840079365,0,4
2025-02-08,155.0,152.67480320471185,0,4
2025-02-09,213.0,159.62220094280718,0,4
2025-02-10,200.0,205.8001642460317,0,4
2025-02-11,184.0,142.5556553968253,0,4
2025-02-12,81.9,118.36575928571433,0,4
2025-02-13,120.0,115.2005643199856,0,4
2025-02-14,124.0,133.5305173286436,0,4
2025-02-15,106.0,124.50483492063493,0,4
2025-02-16,158.0,147.3949046825397,0,4
2025-02-17,143.0,139.48677996031742,0,4
2025-02-18,227.0,138.3812826587301,0,4
